artist,song,lyrics,lyrics_url,genre
The White Stripes,Seven Nation Army,Don't wanna hear about itEvery single one's got a story to tellEveryone knows about itFrom the Queen of England to the hounds of Hell,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
The White Stripes,Seven Nation Army,And if I catch you coming back my wayI'm gonna serve it to youAnd that ain't what you want to hearBut that's what I'll do,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
The White Stripes,Seven Nation Army,And a feeling coming from my bones says find a home,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
The White Stripes,Seven Nation Army,I'm going to WichitaFar from this opera forevermoreI'm gonna work the strawMake the sweat drip out of every pore,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
The White Stripes,Seven Nation Army,And I'm bleeding and I'm bleedingAnd I'm bleeding right before the LordAll the words are gonna bleed from meAnd I will think no more,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
The White Stripes,Seven Nation Army,And the stains coming from my blood tell me go back home,https://www.last.fm/music/The+White+Stripes/_/Seven+Nation+Army/+lyrics,rock
U2,With or Without You,See the stone set in your eyesSee the thorn twist in your sideI'll wait for you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,Slight of hand and twist of fateOn a bed of nails she makes me waitAnd I'll wait without you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,With or without youWith or without you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,Through the storm we reach the shoreYou give it all but I want moreAnd I'm waiting for you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,Withor without youWith or without youI can't liveWith or without you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,"And you give yourself awayAnd you give yourself awayAnd you give, and you giveAnd you give yourself away",https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,"My hands are tiedMy body bruised, she got me withNothing to win and nothing left to loseAnd you give yourself away",https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,"And you give yourself awayAnd you give, and you giveAnd you give yourself away",https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,With or without youWith or without youI can't liveWith or without you,https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,"Oh, oh, ohOh, oh, ohOh, oh, ohOh, oh, oh",https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
U2,With or Without You,"With or without youWith or without youI can't live, with or without youWith or without you",https://www.last.fm/music/U2/_/With+or+Without+You/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"Sometimes I feel like I don't have a partnerSometimes I feel like my only friendIs the city I live in, the city of angelsLonely as I am, together we cry",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"I drive on her streets 'cause she's my companionI walk through her hills 'cause she knows who I amShe sees my good deeds and she kisses me windyI never worry, now that is a lie",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"I don't ever want to feel like I did that dayTake me to the place I love, take me all the wayI don't ever want to feel like I did that dayTake me to the place I love, take me all the wayOh yeah, said, take me all the way",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"It's hard to believe that there's nobody out thereHard to believe that I'm all aloneAt least I have her love, the city she loves meLonely as I am, together we cry",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"I don't ever want to feel like I did that dayTake me to the place I love, take me all the wayWell, I don't ever want to feel like I did that dayTake me to the place I love, take me all the way, yeah, yeah, yeah",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"Love me, now, now yeah, yeahSave my soul(Under the bridge downtown)Is where I drew some blood(Under the bridge downtown)I could not get enough(Under the bridge downtown)Forgot about my love(Under the bridge downtown)I gave my life away",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Red Hot Chili Peppers,Under the Bridge,"Yeah, yeah (ooh)Where I'll stay (ooh)Yeah, yeah, yeah, yeah (ooh)Where I'll stay",https://www.last.fm/music/Red+Hot+Chili+Peppers/_/Under+the+Bridge/+lyrics,rock
Muse,Starlight,Far awayThis ship is taking me far awayFar away from the memoriesOf the people who care if I live or die,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,StarlightI will be chasing a starlightUntil the end of my lifeI don't know if it's worth it anymore,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,Hold you in my armsI just wanted to holdYou in my arms,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,My lifeYou electrify my lifeLet's conspire to igniteAll the souls that would die just to feel alive,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,I'll never let you goIf you promise not to fade awayNever fade away,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,Our hopes and expectationsBlack holes and revelationsOur hopes and expectationsBlack holes and revelations,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,Hold you in my armsI just wanted to holdYou in my arms,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,Far awayThis ship is taking me far awayFar away from the memoriesOf the people who care if I live or die,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,I'll never let you goIf you promise not to fade awayNever fade away,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,"Our hopes and expectationsBlack holes and revelations, yeahOur hopes and expectationsBlack holes and revelations",https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Muse,Starlight,Hold you in my armsI just wanted to holdYou in my armsI just wanted to hold,https://www.last.fm/music/Muse/_/Starlight/+lyrics,rock
Coldplay,Viva la Vida,"I used to rule the worldSeas would rise when I gave the wordNow in the morning, I sleep aloneSweep the streets I used to own",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"I used to roll the diceFeel the fear in my enemies' eyesListen as the crowd would sing""Now the old king is dead! Long live the king!""",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"One minute, I held the keyNext, the walls were closed on meAnd I discovered that my castles standUpon pillars of salt and pillars of sand",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"I hear Jerusalem bells a-ringingRoman Calvary choirs are singingBe my mirror, my sword, and shieldMy missionaries in a foreign field",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"For some reason I can't explainOnce you go, there was neverNever an honest wordAnd that was when I ruled the world",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,It was the wicked and wild windBlew down the doors to let me inShattered windows and the sound of drumsPeople couldn't believe what I'd become,https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"Revolutionaries waitFor my head on a silver plateJust a puppet on a lonely stringAw, who would ever wanna be king?",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"I hear Jerusalem bells a-ringingRoman Calvary choirs are singingBe my mirror, my sword and shieldMy missionaries in a foreign field",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,For some reason I can't explainI know Saint Peter won't call my nameNever an honest wordBut that was when I ruled the world,https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"Whoa-oh-oh, oh-oh, ohWhoa-oh-oh, oh-oh, ohWhoa-oh-oh, oh-oh, ohWhoa-oh-oh, oh-oh, ohWhoa-oh-oh, oh-oh, oh",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"(Whoa-oh-oh, oh-oh, oh) I hear Jerusalem bells a-ringing(Whoa-oh-oh, oh-oh, oh) Roman Calvary choirs are singing(Whoa-oh-oh, oh-oh, oh) be my mirror, my sword and shield(Whoa-oh-oh, oh-oh, oh) my missionaries in a foreign field",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"(Whoa-oh-oh, oh-oh, oh) for some reason I can't explain(Whoa-oh-oh, oh-oh, oh) I know Saint Peter won't call my nameNever an honest wordBut that was when I ruled the world",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Coldplay,Viva la Vida,"Mmm, mmm, mmm, mmmMmm, mmm, mmm, mmmMmm, mmm, mmm, mmm...",https://www.last.fm/music/Coldplay/_/Viva+la+Vida/+lyrics,rock
Evanescence,Bring Me to Life,How can you see into my eyes like open doorsLeading you down into my coreWhere I've become so numb without a soulMy spirit sleeping somewhere coldUntil you find it there and lead it back home,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,(Wake me up) Wake me up inside(I can't wake up) Wake me up inside(Save me) Call my name and save me from the dark(Wake me up) Bid my blood to run(I can't wake up) Before I come undone(Save me) Save me from the nothing I've become,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,Now that I know what I'm withoutYou can't just leave meBreathe into me and make me realBring me to life,https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,"(Wake me up) Wake me up inside(I can't wake up) Wake me up inside(Save me) Call my name and save me from the dark(Wake me up) Bid my blood to run(I can't wake up) Before I come undone(Save me) Save me from the nothing I've becomeBring me to life (I've been living a lie, there's nothing inside)Bring me to life",https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,"Frozen inside without your touch, without your loveDarling, only you are the life among the dead",https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,"(All this time I can't believe I couldn't seeKept in the dark but you were there in front of me)I've been sleeping a thousand years, it seemsGot to open my eyes to everything(Without a thought, without a voice, without a soul)Don't let me die here (There must be something more)Bring me to life",https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Evanescence,Bring Me to Life,"(Wake me up) Wake me up inside(I can't wake up) Wake me up inside(Save me) Call my name and save me from the dark(Wake me up) Bid my blood to run(I can't wake up) Before I come undone(Save me) Save me from the nothing I've becomeBring me to life (I've been living a lie, there's nothing inside)Bring me to life",https://www.last.fm/music/Evanescence/_/Bring+Me+to+Life/+lyrics,rock
Muse,Supermassive Black Hole,"Ooh, baby, don't you know I suffer?Ooh, baby, can you hear me moan?You caught me under false pretensesHow long before you let me go?",https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,You set my soul alightYou set my soul alight,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,(You) Glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul alight),https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,(You) glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul),https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,"I thought I was a fool for no oneBut mmh, baby I'm a fool for youYou're the queen of the superficialAnd how long before you tell the truth?",https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,You set my soul alightYou set my soul alight,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,(You) Glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul alight),https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,(You) glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul),https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,Supermassive black holeSupermassive black holeSupermassive black holeSupermassive black hole,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,Glaciers melting in the dead of nightAnd the superstars sucked into the supermassiveGlaciers melting in the dead of nightAnd the superstars sucked into the supermassive,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,(You) Glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul alight)(You) Glaciers melting in the dead of nightAnd the superstars sucked into the supermassive (Set my soul),https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Muse,Supermassive Black Hole,Supermassive black holeSupermassive black holeSupermassive black holeSupermassive black hole,https://www.last.fm/music/Muse/_/Supermassive+Black+Hole/+lyrics,rock
Franz Ferdinand,Take Me Out,"So if you're lonely, you know I'm here waiting for youI'm just a cross-hair, I'm just a shot away from youAnd if you leave here, you leave me broken shattered I lieI'm just a cross-hair, I'm just a shot then we can die",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,I know I won't be leaving here with you,https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,"I say, don't you know?You say, you don't knowI say, take me out!I say, you don't showDon't move, time is slowI say, take me out!",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,"Well I say, you don't know?You say, you don't goI say, take me out!",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,"If I move, this could dieEyes move, this can dieI want you to take me out",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,I know I won't be leaving hereI know I won't be leaving hereI know I won't be leaving hereI know I won't be leaving here with you,https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,"I say, don't you know?You say, you don't knowI say, take me out!",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,"If I wane, this could dieI wait, this could dieI want you to take me outIf I move, this could dieEyes move, this can dieCome on, take me out",https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
Franz Ferdinand,Take Me Out,I know I won't be leaving hereI know I won't be leaving hereI know I won't be leaving hereI know I won't be leaving here with you,https://www.last.fm/music/Franz+Ferdinand/_/Take+Me+Out/+lyrics,rock
U2,Beautiful Day,The heart is a bloomShoots up through the stony groundThere's no roomNo space to rent in this town,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,You're out of luckAnd the reason that you had to careThe traffic is stuckAnd you're not moving anywhere,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,You thought you'd found a friendTo take you out of this placeSomeone you could lend a handIn return for grace,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,"It's a beautiful daySky falls, you feel likeIt's a beautiful dayDon't let it get away",https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,You're on the roadBut you've got no destinationYou're in the mudIn the maze of her imagination,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,You're lovin' this townEven if that doesn't ring trueYou've been all overAnd it's been all over you,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,"It's a beautiful dayDon't let it get awayIt's a beautiful day, ooh",https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,Touch meTake me to that other placeTeach meI know I'm not a hopeless case,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,See the world in green and blueSee China right in front of youSee the canyons broken by cloudSee the tuna fleets clearing the sea outSee the Bedouin fires at nightSee the oil fields at first light andSee the bird with a leaf in her mouthAfter the flood all the colors came out,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,It was a beautiful dayDon't let it get awayBeautiful day,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,Touch meTake me to that other placeReach meI know I'm not a hopeless case,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,What you don't have you don't need it nowWhat you don't know you can feel it somehowWhat you don't have you don't need it nowDon't need it now,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
U2,Beautiful Day,It was a beautiful day,https://www.last.fm/music/U2/_/Beautiful+Day/+lyrics,rock
Foo Fighters,The Pretender,Keep you in the darkYou know they all pretendKeep you in the darkAnd so it all began,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"Send in your skeletonsSing as their bones go marching in, againThey need you buried deepThe secrets that you keep are ever readyAre you ready?",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,I'm finished making senseDone pleading ignoranceThat whole defense,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"Spinning infinity, boyBut the wheel is spinning meIt's never-ending, never-endingSame old story",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say that I will never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say that I'll never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"In time, our soul untoldI'm just another soul for sale, oh wellThe page is out of print",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"We are not permanentWe're temporary, temporarySame old story",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say that I'll never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say I will never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,I'm the voice inside your headYou refuse to hearI'm the face that you have to faceMirroring your stare,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"I'm what's left, I'm what's rightI'm the enemyI'm the hand that'll take you downBring you to your knees",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"So, who are you?Yeah, who are you?Yeah, who are you?Yeah, who are you?",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,Keep you in the darkYou know they all pretend,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say I will never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others?What if I say I'm not just another one of your plays?You're the pretenderWhat if I say that I'll never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say you're not like the others? (Keep you in the dark)What if I say I'm not just another one of your plays? (You know they all)You're the pretender (Pretend)What if I say I will never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,What if I say I'm not like the others? (Keep you in the dark)What if I say I'm not just another one of your plays? (You know they all)You're the pretender (Pretend)What if I say I will never surrender?,https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
Foo Fighters,The Pretender,"Yeah, who are you?Yeah, who are you?Yeah, who are you?",https://www.last.fm/music/Foo+Fighters/_/The+Pretender/+lyrics,rock
The Rolling Stones,Paint It Black,I see a red doorAnd I want it painted blackNo colors anymoreI want them to turn black,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,I see the girls walk byDressed in their summer clothesI have to turn my headUntil my darkness goes,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,I see a line of carsAnd they're all painted blackWith flowers and my loveBoth never to come back,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,I've seen people turn their headsAnd quickly look awayLike a newborn babyIt just happens everyday,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,I look inside myselfAnd see my heart is blackI see my red doorI must have it painted black,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,"Maybe then, I'll fade awayAnd not have to face the factsIt's not easy facing upWhen your whole world is black",https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,No more will my green seaGo turn a deeper blueI could not foresee this thingHappening to you,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,If I look hard enoughInto the setting sunMy love will laugh with meBefore the morning comes,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
The Rolling Stones,Paint It Black,I see a red doorAnd I want it painted blackNo colors anymoreI want them to turn black,https://www.last.fm/music/The+Rolling+Stones/_/Paint+It+Black/+lyrics,rock
